timestamp,epochlengthinseconds,axis1,axis2,axis3,vectormagnitude,capsense,dominance,subjectname
2022-03-21 16:32:48,1,3,0,2,"3,61",0,Dominant,GEPEFIC 40
2022-03-21 16:32:49,1,34,0,16,"37,58",0,Dominant,GEPEFIC 40
2022-03-21 16:32:50,1,14,5,1,"14,9",0,Dominant,GEPEFIC 40
2022-03-21 16:32:51,1,24,1,20,"31,26",0,Dominant,GEPEFIC 40
2022-03-21 16:32:52,1,8,0,8,"11,31",0,Dominant,GEPEFIC 40
2022-03-21 16:32:53,1,56,0,34,"65,51",0,Dominant,GEPEFIC 40
2022-03-21 16:32:54,1,10,0,7,"12,21",0,Dominant,GEPEFIC 40
2022-03-21 16:32:55,1,30,0,24,"38,42",0,Dominant,GEPEFIC 40
2022-03-21 16:32:56,1,33,0,25,"41,4",0,Dominant,GEPEFIC 40
2022-03-21 16:32:57,1,51,0,34,"61,29",0,Dominant,GEPEFIC 40
2022-03-21 16:32:58,1,22,0,9,"23,77",0,Dominant,GEPEFIC 40
2022-03-21 16:32:59,1,13,0,3,"13,34",0,Dominant,GEPEFIC 40
2022-03-21 16:33:00,1,20,0,7,"21,19",0,Dominant,GEPEFIC 40
2022-03-21 16:33:01,1,12,0,1,"12,04",0,Dominant,GEPEFIC 40
2022-03-21 16:33:02,1,10,0,0,10,0,Dominant,GEPEFIC 40
2022-03-21 16:33:03,1,28,5,6,"29,07",0,Dominant,GEPEFIC 40
2022-03-21 16:33:04,1,7,2,6,"9,43",0,Dominant,GEPEFIC 40
2022-03-21 16:33:05,1,21,3,17,"27,18",0,Dominant,GEPEFIC 40
2022-03-21 16:33:06,1,13,0,15,"19,85",0,Dominant,GEPEFIC 40
2022-03-21 16:33:07,1,7,0,3,"7,62",0,Dominant,GEPEFIC 40
2022-03-21 16:33:08,1,11,0,8,"13,6",0,Dominant,GEPEFIC 40
2022-03-21 16:33:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:33:10,1,24,0,10,26,0,Dominant,GEPEFIC 40
2022-03-21 16:33:11,1,17,0,10,"19,72",0,Dominant,GEPEFIC 40
2022-03-21 16:33:12,1,31,2,29,"42,5",0,Dominant,GEPEFIC 40
2022-03-21 16:33:13,1,29,0,10,"30,68",0,Dominant,GEPEFIC 40
2022-03-21 16:33:14,1,33,0,20,"38,59",0,Dominant,GEPEFIC 40
2022-03-21 16:33:15,1,1,0,2,"2,24",0,Dominant,GEPEFIC 40
2022-03-21 16:33:16,1,12,13,10,"20,32",0,Dominant,GEPEFIC 40
2022-03-21 16:33:17,1,22,0,6,"22,8",0,Dominant,GEPEFIC 40
2022-03-21 16:33:18,1,1,1,0,"1,41",0,Dominant,GEPEFIC 40
2022-03-21 16:33:19,1,24,0,5,"24,52",0,Dominant,GEPEFIC 40
2022-03-21 16:33:20,1,21,0,14,"25,24",0,Dominant,GEPEFIC 40
2022-03-21 16:33:21,1,24,0,8,"25,3",0,Dominant,GEPEFIC 40
2022-03-21 16:33:22,1,2,0,7,"7,28",0,Dominant,GEPEFIC 40
2022-03-21 16:33:23,1,17,0,29,"33,62",0,Dominant,GEPEFIC 40
2022-03-21 16:33:24,1,8,0,13,"15,26",0,Dominant,GEPEFIC 40
2022-03-21 16:33:25,1,14,0,13,"19,1",0,Dominant,GEPEFIC 40
2022-03-21 16:33:26,1,20,0,0,20,0,Dominant,GEPEFIC 40
2022-03-21 16:33:27,1,10,0,13,"16,4",0,Dominant,GEPEFIC 40
2022-03-21 16:33:28,1,43,0,37,"56,73",0,Dominant,GEPEFIC 40
2022-03-21 16:33:29,1,87,0,67,"109,81",0,Dominant,GEPEFIC 40
2022-03-21 16:33:30,1,41,0,32,"52,01",0,Dominant,GEPEFIC 40
2022-03-21 16:33:31,1,73,0,53,"90,21",0,Dominant,GEPEFIC 40
2022-03-21 16:33:32,1,9,0,0,9,0,Dominant,GEPEFIC 40
2022-03-21 16:33:33,1,19,0,7,"20,25",0,Dominant,GEPEFIC 40
2022-03-21 16:33:34,1,7,12,0,"13,89",0,Dominant,GEPEFIC 40
2022-03-21 16:33:35,1,15,0,9,"17,49",0,Dominant,GEPEFIC 40
2022-03-21 16:33:36,1,3,8,0,"8,54",0,Dominant,GEPEFIC 40
2022-03-21 16:33:37,1,21,6,12,"24,92",0,Dominant,GEPEFIC 40
2022-03-21 16:33:38,1,3,2,1,"3,74",0,Dominant,GEPEFIC 40
2022-03-21 16:33:39,1,27,0,33,"42,64",0,Dominant,GEPEFIC 40
2022-03-21 16:33:40,1,0,7,0,7,0,Dominant,GEPEFIC 40
2022-03-21 16:33:41,1,0,0,2,2,0,Dominant,GEPEFIC 40
2022-03-21 16:33:42,1,24,12,13,"29,82",0,Dominant,GEPEFIC 40
2022-03-21 16:33:43,1,13,4,10,"16,88",0,Dominant,GEPEFIC 40
2022-03-21 16:33:44,1,1,0,8,"8,06",0,Dominant,GEPEFIC 40
2022-03-21 16:33:45,1,12,0,3,"12,37",0,Dominant,GEPEFIC 40
2022-03-21 16:33:46,1,13,0,9,"15,81",0,Dominant,GEPEFIC 40
2022-03-21 16:33:47,1,24,0,21,"31,89",0,Dominant,GEPEFIC 40
2022-03-21 16:33:48,1,10,0,13,"16,4",0,Dominant,GEPEFIC 40
2022-03-21 16:33:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:33:50,1,10,0,12,"15,62",0,Dominant,GEPEFIC 40
2022-03-21 16:33:51,1,8,14,12,"20,1",0,Dominant,GEPEFIC 40
2022-03-21 16:33:52,1,8,34,8,"35,83",0,Dominant,GEPEFIC 40
2022-03-21 16:33:53,1,59,39,28,"76,07",0,Dominant,GEPEFIC 40
2022-03-21 16:33:54,1,50,59,55,"94,9",0,Dominant,GEPEFIC 40
2022-03-21 16:33:55,1,10,7,28,"30,55",0,Dominant,GEPEFIC 40
2022-03-21 16:33:56,1,16,14,9,"23,09",0,Dominant,GEPEFIC 40
2022-03-21 16:33:57,1,10,1,8,"12,85",0,Dominant,GEPEFIC 40
2022-03-21 16:33:58,1,13,8,7,"16,79",0,Dominant,GEPEFIC 40
2022-03-21 16:33:59,1,10,1,14,"17,23",0,Dominant,GEPEFIC 40
2022-03-21 16:34:00,1,25,0,22,"33,3",0,Dominant,GEPEFIC 40
2022-03-21 16:34:01,1,14,0,10,"17,2",0,Dominant,GEPEFIC 40
2022-03-21 16:34:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:34:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:35:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:36:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:37:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 16:38:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
